time,cpu_util
2026-01-01 00:55:00,5222.0107
2026-01-01 01:00:00,5234.123
2026-01-01 01:05:00,5242.6403
2026-01-01 01:10:00,5247.9097
2026-01-01 01:15:00,5247.6101
2026-01-01 01:20:00,5251.3652
2026-01-01 01:25:00,5248.6583
2026-01-01 01:30:00,5248.3551
2026-01-01 01:35:00,5250.6881
2026-01-01 01:40:00,5239.7012
2026-01-01 01:45:00,5234.8864
2026-01-01 01:50:00,5227.2178
2026-01-01 01:55:00,5220.501
2026-01-01 02:00:00,5209.6688
2026-01-01 02:05:00,5197.4954
2026-01-01 02:10:00,5186.0646
2026-01-01 02:15:00,5171.5965
2026-01-01 02:20:00,5157.7617
2026-01-01 02:25:00,5143.4369
2026-01-01 02:30:00,5129.1845
2026-01-01 02:35:00,5117.4172
2026-01-01 02:40:00,5102.2558
2026-01-01 02:45:00,5086.6875
2026-01-01 02:50:00,5071.6813
2026-01-01 02:55:00,5060.2032
2026-01-01 03:00:00,5045.3311
2026-01-01 03:05:00,5030.0509
2026-01-01 03:10:00,5016.9304
2026-01-01 03:15:00,5002.277
2026-01-01 03:20:00,4985.1228
2026-01-01 03:25:00,4968.4337
2026-01-01 03:30:00,4951.4503
2026-01-01 03:35:00,4933.849
2026-01-01 03:40:00,4917.0398
2026-01-01 03:45:00,4899.2852
2026-01-01 03:50:00,4885.2227
2026-01-01 03:55:00,4869.0368
2026-01-01 04:00:00,4853.3295
2026-01-01 04:05:00,4838.1181
2026-01-01 04:10:00,4822.1695
2026-01-01 04:15:00,4806.3012
2026-01-01 04:20:00,4790.1347
2026-01-01 04:25:00,4774.0495
2026-01-01 04:30:00,4757.6853
2026-01-01 04:35:00,4742.5378
2026-01-01 04:40:00,4727.4664
2026-01-01 04:45:00,4710.994
2026-01-01 04:50:00,4696.4974
2026-01-01 04:55:00,4681.2606
2026-01-01 05:00:00,4667.3504
2026-01-01 05:05:00,4653.51
2026-01-01 05:10:00,4640.1979
2026-01-01 05:15:00,4627.9404
2026-01-01 05:20:00,4615.2386
2026-01-01 05:25:00,4603.6373
2026-01-01 05:30:00,4592.6517
2026-01-01 05:35:00,4583.5667
2026-01-01 05:40:00,4574.5272
2026-01-01 05:45:00,4566.9219
2026-01-01 05:50:00,4560.1015
2026-01-01 05:55:00,4552.5686
2026-01-01 06:00:00,4546.6042
2026-01-01 06:05:00,4543.2646
2026-01-01 06:10:00,4537.3471
2026-01-01 06:15:00,4531.4591
2026-01-01 06:20:00,4528.1949
2026-01-01 06:25:00,4525.8995
2026-01-01 06:30:00,4527.926
2026-01-01 06:40:00,4528.7889
2026-01-01 06:45:00,4526.4804
2026-01-01 06:50:00,4533.7757
2026-01-01 06:55:00,4535.7722
2026-01-01 07:00:00,4544.5038
2026-01-01 07:05:00,4559.9055
2026-01-01 07:10:00,4575.2295
2026-01-01 07:15:00,4582.2805
2026-01-01 07:20:00,4601.371
2026-01-01 07:25:00,4614.6831
2026-01-01 07:30:00,4631.6228
2026-01-01 07:35:00,4650.4638
2026-01-01 07:40:00,4660.1795
2026-01-01 07:45:00,4680.9613
2026-01-01 07:50:00,4697.5671
2026-01-01 07:55:00,4712.1982
2026-01-01 08:00:00,4728.6466
2026-01-01 08:05:00,4753.5695
2026-01-01 08:10:00,4766.1197
2026-01-01 08:15:00,4784.2825
2026-01-01 08:20:00,4800.3693
2026-01-01 08:25:00,4824.9286
2026-01-01 08:30:00,4826.7086
2026-01-01 08:35:00,4864.4585
2026-01-01 08:40:00,4896.2965
2026-01-01 08:45:00,4922.7849
2026-01-01 08:50:00,4944.4335
2026-01-01 08:55:00,4957.8329
2026-01-01 09:00:00,4971.1651
2026-01-01 09:05:00,4962.3568
2026-01-01 09:10:00,4993.6936
2026-01-01 09:15:00,5014.9826
2026-01-01 09:20:00,5033.9796
2026-01-01 09:25:00,5055.0665
2026-01-01 09:30:00,5069.8004
2026-01-01 09:35:00,5093.0009
2026-01-01 09:40:00,5111.6073
2026-01-01 09:45:00,5132.3046
2026-01-01 09:50:00,5152.8982
2026-01-01 09:55:00,5160.1215
2026-01-01 10:00:00,5180.5746
2026-01-01 10:05:00,5200.9254
2026-01-01 10:10:00,5213.0464
2026-01-01 10:15:00,5231.0511
2026-01-01 10:20:00,5244.9074
2026-01-01 10:25:00,5262.7524
2026-01-01 10:30:00,5282.6903
2026-01-01 10:35:00,5304.8195
2026-01-01 10:40:00,5324.5474
2026-01-01 10:45:00,5339.9176
2026-01-01 10:50:00,5349.5537
2026-01-01 10:55:00,5360.9361
2026-01-01 11:00:00,5370.4674
2026-01-01 11:05:00,5376.6152
2026-01-01 11:10:00,5379.707
2026-01-01 11:15:00,5390.9374
2026-01-01 11:20:00,5402.1118
2026-01-01 11:25:00,5409.729
2026-01-01 11:30:00,5419.0161
2026-01-01 11:35:00,5428.2569
2026-01-01 11:40:00,5434.118
2026-01-01 11:45:00,5443.2831
2026-01-01 11:50:00,5447.5211
2026-01-01 11:55:00,5456.6191
2026-01-01 12:00:00,5465.6717
2026-01-01 12:05:00,5472.9725
2026-01-01 12:10:00,5481.9435
2026-01-01 12:15:00,5489.1634
2026-01-01 12:20:00,5499.8452
2026-01-01 12:25:00,5508.6824
2026-01-01 12:30:00,5515.7697
2026-01-01 12:35:00,5522.8217
2026-01-01 12:40:00,5525.1937
2026-01-01 12:45:00,5523.5417
2026-01-01 12:50:00,5520.6861
2026-01-01 12:55:00,5515.5913
2026-01-01 13:00:00,5511.6209
2026-01-01 13:05:00,5506.5712
2026-01-01 13:10:00,5505.011
2026-01-01 13:15:00,5502.2471
2026-01-01 13:20:00,5506.1904
2026-01-01 13:25:00,5502.2676
2026-01-01 13:30:00,5503.3359
2026-01-01 13:35:00,5500.5811
2026-01-01 13:40:00,5496.6867
2026-01-01 13:45:00,5495.1756
2026-01-01 13:50:00,5492.4613
2026-01-01 13:55:00,5485.4676
2026-01-01 14:00:00,5481.6482
2026-01-01 14:05:00,5477.8478
2026-01-01 14:10:00,5472.9684
2026-01-01 14:15:00,5467.0677
2026-01-01 14:20:00,5463.3393
2026-01-01 14:25:00,5458.5319
2026-01-01 14:30:00,5453.7482
2026-01-01 14:35:00,5445.9998
2026-01-01 14:40:00,5439.2377
2026-01-01 14:45:00,5434.5493
2026-01-01 14:50:00,5428.8393
2026-01-01 14:55:00,5424.2023
2026-01-01 15:00:00,5416.601
2026-01-01 15:05:00,5410.9797
2026-01-01 15:10:00,5404.3915
2026-01-01 15:15:00,5396.8885
2026-01-01 15:20:00,5389.4226
2026-01-01 15:25:00,5381.9937
2026-01-01 15:30:00,5375.5487
2026-01-01 15:35:00,5370.1301
2026-01-01 15:40:00,5360.2178
2026-01-01 15:45:00,5354.8747
2026-01-01 15:50:00,5348.5638
2026-01-01 15:55:00,5344.3221
2026-01-01 16:00:00,5336.2151
2026-01-01 16:05:00,5329.9964
2026-01-01 16:10:00,5323.8085
2026-01-01 16:15:00,5317.6512
2026-01-01 16:20:00,5309.6763
2026-01-01 16:25:00,5301.7409
2026-01-01 16:30:00,5296.686
2026-01-01 16:35:00,5290.6625
2026-01-01 16:40:00,5283.7225
2026-01-01 16:45:00,5277.763
2026-01-01 16:50:00,5271.8329
2026-01-01 16:55:00,5265.9321
2026-01-01 17:00:00,5258.2134
2026-01-01 17:05:00,5250.5329
2026-01-01 17:10:00,5249.0176
2026-01-01 17:15:00,5243.2294
2026-01-01 17:20:00,5238.4628
2026-01-01 17:25:00,5233.7197
2026-01-01 17:30:00,5229.0
2026-01-01 17:35:00,5223.3108
2026-01-01 17:40:00,5217.6496
2026-01-01 17:45:00,5213.009
2026-01-01 17:50:00,5207.3987
2026-01-01 17:55:00,5201.816
2026-01-01 18:00:00,5194.4153
2026-01-01 18:05:00,5187.9513
2026-01-01 18:10:00,5182.4643
2026-01-01 18:15:00,5176.0593
2026-01-01 18:20:00,5170.6308
2026-01-01 18:25:00,5166.2213
2026-01-01 18:30:00,5160.8413
2026-01-01 18:35:00,5155.4878
2026-01-01 18:40:00,5150.1607
2026-01-01 18:45:00,5143.0154
2026-01-01 18:50:00,5139.783
2026-01-01 18:55:00,5136.5665
2026-01-01 19:00:00,5130.3881
2026-01-01 19:05:00,5123.3406
2026-01-01 19:10:00,5116.3277
2026-01-01 19:15:00,5109.3494
2026-01-01 19:20:00,5106.2818
2026-01-01 19:25:00,5100.2524
2026-01-01 19:30:00,5095.1969
2026-01-01 19:35:00,5090.1663
2026-01-01 19:40:00,5083.3171
2026-01-01 19:45:00,5079.336
2026-01-01 19:50:00,5071.684
2026-01-01 19:55:00,5066.7688
2026-01-01 20:00:00,5065.0021
2026-01-01 20:05:00,5059.1761
2026-01-01 20:10:00,5053.3786
2026-01-01 20:15:00,5048.5534
2026-01-01 20:20:00,5043.7519
2026-01-01 20:25:00,5036.2757
2026-01-01 20:30:00,5030.5908
2026-01-01 20:35:00,5023.1794
2026-01-01 20:40:00,5019.4928
2026-01-01 20:45:00,5012.9918
2026-01-01 20:50:00,5010.3951
2026-01-01 20:55:00,5003.939
2026-01-01 21:00:00,4998.4129
2026-01-01 21:05:00,4993.8571
2026-01-01 21:10:00,4988.3805
2026-01-01 21:15:00,4982.0326
2026-01-01 21:20:00,4976.614
2026-01-01 21:25:00,4970.3239
2026-01-01 21:30:00,4964.0646
2026-01-01 21:35:00,4957.836
2026-01-01 21:40:00,4950.7828
2026-01-01 21:45:00,4947.45
2026-01-01 21:50:00,4943.1437
2026-01-01 21:55:00,4937.9157
2026-01-01 22:00:00,4932.7134
2026-01-01 22:05:00,4926.6389
2026-01-01 22:10:00,4920.5941
2026-01-01 22:15:00,4916.4191
2026-01-01 22:20:00,4910.4245
2026-01-01 22:25:00,4902.0149
2026-01-01 22:30:00,4896.9883
2026-01-01 22:35:00,4891.9862
2026-01-01 22:40:00,4887.0087
2026-01-01 22:45:00,4880.3035
2026-01-01 22:50:00,4872.8173
2026-01-01 22:55:00,4867.9334
2026-01-01 23:00:00,4860.5078
2026-01-01 23:05:00,4853.1186
2026-01-01 23:10:00,4844.9905
2026-01-01 23:15:00,4839.3454
2026-01-01 23:20:00,4835.5669
2026-01-01 23:25:00,4828.3
2026-01-01 23:30:00,4820.2937
2026-01-01 23:35:00,4813.9151
2026-01-01 23:40:00,4807.5677
2026-01-01 23:45:00,4799.663
2026-01-01 23:50:00,4793.3852
2026-01-01 23:55:00,4787.9923
2026-01-02 00:00:00,4814.658
2026-01-02 00:05:00,4834.3898
2026-01-02 00:10:00,4838.6864
2026-01-02 00:15:00,4833.0749
2026-01-02 00:20:00,4830.3174
2026-01-02 00:25:00,4824.7469
2026-01-02 00:30:00,4844.4255
2026-01-02 00:35:00,4834.2368
2026-01-02 00:40:00,4817.1544
2026-01-02 00:45:00,4803.228
2026-01-02 00:50:00,4803.8871
2026-01-02 00:55:00,4807.0054
2026-01-02 01:00:00,4811.4328
2026-01-02 01:05:00,4802.7776
2026-01-02 01:10:00,4796.4891
2026-01-02 01:15:00,4790.2313
2026-01-02 01:20:00,4779.0655
2026-01-02 01:25:00,4768.5607
2026-01-02 01:30:00,4760.1149
2026-01-02 01:35:00,4749.7028
2026-01-02 01:40:00,4741.349
2026-01-02 01:45:00,4732.3339
2026-01-02 01:50:00,4724.802
2026-01-02 01:55:00,4713.3786
2026-01-02 02:00:00,4701.4611
2026-01-02 02:05:00,4688.5791
2026-01-02 02:10:00,4673.6003
2026-01-02 02:15:00,4657.0026
2026-01-02 02:20:00,4641.8057
2026-01-02 02:25:00,4625.3632
2026-01-02 02:30:00,4609.3071
2026-01-02 02:35:00,4594.3428
2026-01-02 02:40:00,4579.0971
2026-01-02 02:45:00,4563.5883
2026-01-02 02:50:00,4548.4926
2026-01-02 02:55:00,4534.5877
2026-01-02 03:00:00,4519.9879
2026-01-02 03:05:00,4504.7674
2026-01-02 03:10:00,4489.2997
2026-01-02 03:15:00,4472.0479
2026-01-02 03:20:00,4456.7397
2026-01-02 03:25:00,4441.2001
2026-01-02 03:30:00,4424.9028
2026-01-02 03:35:00,4408.685
2026-01-02 03:40:00,4393.6856
2026-01-02 03:45:00,4378.1618
2026-01-02 03:50:00,4362.4362
2026-01-02 03:55:00,4346.0313
2026-01-02 04:00:00,4330.7398
2026-01-02 04:05:00,4316.4413
2026-01-02 04:10:00,4301.0165
2026-01-02 04:15:00,4285.6667
2026-01-02 04:20:00,4270.3918
2026-01-02 04:25:00,4254.927
2026-01-02 04:30:00,4240.0792
2026-01-02 04:35:00,4226.9136
2026-01-02 04:40:00,4212.4936
2026-01-02 04:45:00,4197.8526
2026-01-02 04:50:00,4183.88
2026-01-02 04:55:00,4169.6696
2026-01-02 05:00:00,4156.1554
2026-01-02 05:05:00,4143.0442
2026-01-02 05:10:00,4129.9968
2026-01-02 05:15:00,4117.3669
2026-01-02 05:20:00,4104.1073
2026-01-02 05:25:00,4092.3655
2026-01-02 05:30:00,4081.5208
2026-01-02 05:35:00,4072.6761
2026-01-02 05:40:00,4063.3515
2026-01-02 05:45:00,4054.0723
2026-01-02 05:50:00,4044.8382
2026-01-02 05:55:00,4036.172
2026-01-02 06:00:00,4029.2788
2026-01-02 06:05:00,4023.0547
2026-01-02 06:10:00,4024.2193
2026-01-02 06:15:00,4019.388
2026-01-02 06:20:00,4013.8796
2026-01-02 06:25:00,4010.6068
2026-01-02 06:30:00,4006.5774
2026-01-02 06:35:00,4005.8968
2026-01-02 06:40:00,4012.8634
2026-01-02 06:45:00,4010.4068
2026-01-02 06:50:00,4008.8137
2026-01-02 06:55:00,4004.7936
2026-01-02 07:00:00,4014.4725
2026-01-02 07:05:00,4028.6951
2026-01-02 07:10:00,4042.8486
2026-01-02 07:15:00,4056.9333
2026-01-02 07:20:00,4074.405
2026-01-02 07:25:00,4091.7918
2026-01-02 07:30:00,4097.0837
2026-01-02 07:35:00,4116.2182
2026-01-02 07:40:00,4133.4015
2026-01-02 07:45:00,4148.7317
2026-01-02 07:50:00,4163.9874
2026-01-02 07:55:00,4175.8788
2026-01-02 08:00:00,4196.5808
2026-01-02 08:05:00,4215.2314
2026-01-02 08:10:00,4233.7915
2026-01-02 08:15:00,4252.2614
2026-01-02 08:20:00,4270.6416
2026-01-02 08:25:00,4290.8831
2026-01-02 08:30:00,4311.0264
2026-01-02 08:35:00,4337.5281
2026-01-02 08:40:00,4357.445
2026-01-02 08:45:00,4377.2651
2026-01-02 08:50:00,4396.9891
2026-01-02 08:55:00,4418.665
2026-01-02 09:00:00,4429.3224
2026-01-02 09:05:00,4446.8433
2026-01-02 09:10:00,4472.6843
2026-01-02 09:15:00,4493.9925
2026-01-02 09:20:00,4509.3426
2026-01-02 09:25:00,4528.4253
2026-01-02 09:30:00,4549.4627
2026-01-02 09:35:00,4570.3981
2026-01-02 09:40:00,4595.6387
2026-01-02 09:45:00,4616.35
2026-01-02 09:50:00,4632.964
2026-01-02 09:55:00,4653.4942
2026-01-02 10:00:00,4678.3311
2026-01-02 10:05:00,4703.0475
2026-01-02 10:10:00,4725.3872
2026-01-02 10:15:00,4747.6186
2026-01-02 10:20:00,4765.546
2026-01-02 10:25:00,4783.3864
2026-01-02 10:30:00,4807.5927
2026-01-02 10:35:00,4821.4236
2026-01-02 10:40:00,4841.0398
2026-01-02 10:45:00,4867.3354
2026-01-02 10:50:00,4884.6825
2026-01-02 10:55:00,4898.14
2026-01-02 11:00:00,4908.0808
2026-01-02 11:05:00,4916.37
2026-01-02 11:10:00,4927.906
2026-01-02 11:15:00,4939.386
2026-01-02 11:20:00,4950.8103
2026-01-02 11:25:00,4963.947
2026-01-02 11:30:00,4977.0199
2026-01-02 11:35:00,4990.0295
2026-01-02 11:40:00,4999.5251
2026-01-02 11:45:00,5003.0058
2026-01-02 11:50:00,5012.4384
2026-01-02 11:55:00,5020.2222
2026-01-02 12:00:00,5038.8721
2026-01-02 12:05:00,5051.5815
2026-01-02 12:10:00,5062.4621
2026-01-02 12:15:00,5080.9069
2026-01-02 12:20:00,5097.2167
2026-01-02 12:25:00,5113.4474
2026-01-02 12:30:00,5122.3456
2026-01-02 12:35:00,5140.5
2026-01-02 12:40:00,5158.5664
2026-01-02 12:45:00,5159.9606
2026-01-02 12:50:00,5165.5046
2026-01-02 12:55:00,5172.5482
2026-01-02 13:00:00,5179.5576
2026-01-02 13:05:00,5182.1688
2026-01-02 13:10:00,5192.4168
2026-01-02 13:15:00,5200.9325
2026-01-02 13:20:00,5204.8248
2026-01-02 13:25:00,5211.6778
2026-01-02 13:30:00,5216.9716
2026-01-02 13:35:00,5223.7658
2026-01-02 13:40:00,5230.5271
2026-01-02 13:45:00,5225.8666
2026-01-02 13:50:00,5234.2198
2026-01-02 13:55:00,5237.951
2026-01-02 14:00:00,5244.6433
2026-01-02 14:05:00,5251.3033
2026-01-02 14:10:00,5257.931
2026-01-02 14:15:00,5263.0008
2026-01-02 14:20:00,5271.174
2026-01-02 14:25:00,5276.1797
2026-01-02 14:30:00,5271.2999
2026-01-02 14:35:00,5272.1499
2026-01-02 14:40:00,5277.1507
2026-01-02 14:45:00,5272.2665
2026-01-02 14:50:00,5275.8135
2026-01-02 14:55:00,5274.1912
2026-01-02 15:00:00,5282.3092
2026-01-02 15:05:00,5284.4238
2026-01-02 15:10:00,5285.2105
2026-01-02 15:15:00,5288.6947
2026-01-02 15:20:00,5290.7785
2026-01-02 15:25:00,5294.2358
2026-01-02 15:30:00,5296.2928
2026-01-02 15:35:00,5297.0222
2026-01-02 15:40:00,5300.4492
2026-01-02 15:45:00,5301.1585
2026-01-02 15:50:00,5298.2761
2026-01-02 15:55:00,5297.741
2026-01-02 16:00:00,5299.7809
2026-01-02 16:05:00,5299.2385
2026-01-02 16:10:00,5298.6988
2026-01-02 16:15:00,5293.7124
2026-01-02 16:20:00,5292.0043
2026-01-02 16:25:00,5289.1664
2026-01-02 16:30:00,5291.2474
2026-01-02 16:35:00,5293.3183
2026-01-02 16:40:00,5291.6123
2026-01-02 16:45:00,5287.6927
2026-01-02 16:50:00,5287.2087
2026-01-02 16:55:00,5287.9816
2026-01-02 17:00:00,5286.3014
2026-01-02 17:05:00,5287.0786
2026-01-02 17:10:00,5289.1694
2026-01-02 17:15:00,5289.9328
2026-01-02 17:20:00,5289.438
2026-01-02 17:25:00,5286.6131
2026-01-02 17:30:00,5287.3888
2026-01-02 17:35:00,5288.1607
2026-01-02 17:40:00,5284.2585
2026-01-02 17:45:00,5274.1051
2026-01-02 17:50:00,5274.941
2026-01-02 17:55:00,5268.1518
2026-01-02 18:00:00,5270.3334
2026-01-02 18:05:00,5268.7386
2026-01-02 18:10:00,5269.6003
2026-01-02 18:15:00,5263.7732
2026-01-02 18:20:00,5264.6588
2026-01-02 18:25:00,5263.0914
2026-01-02 18:30:00,5263.9803
2026-01-02 18:35:00,5266.1817
2026-01-02 18:40:00,5268.3726
2026-01-02 18:45:00,5270.5528
2026-01-02 18:50:00,5270.1515
2026-01-02 18:55:00,5271.0063
2026-01-02 19:00:00,5267.1877
2026-01-02 19:05:00,5266.8026
2026-01-02 19:10:00,5260.0542
2026-01-02 19:15:00,5260.9576
2026-01-02 19:20:00,5261.8566
2026-01-02 19:25:00,5258.0823
2026-01-02 19:30:00,5257.7411
2026-01-02 19:35:00,5249.2969
2026-01-02 19:40:00,5237.884
2026-01-02 19:45:00,5236.4459
2026-01-02 19:50:00,5228.1046
2026-01-02 19:55:00,5224.4932
2026-01-02 20:00:00,5226.8842
2026-01-02 20:05:00,5229.2638
2026-01-02 20:10:00,5233.0142
2026-01-02 20:15:00,5230.4624
2026-01-02 20:20:00,5232.8246
2026-01-02 20:25:00,5222.9237
2026-01-02 20:30:00,5222.7519
2026-01-02 20:35:00,5219.1666
2026-01-02 20:40:00,5220.2666
2026-01-02 20:45:00,5220.1076
2026-01-02 20:50:00,5219.9494
2026-01-02 20:55:00,5217.4608
2026-01-02 21:00:00,5218.569
2026-01-02 21:05:00,5211.1641
2026-01-02 21:10:00,5209.855
2026-01-02 21:15:00,5208.5522
2026-01-02 21:20:00,5205.0357
2026-01-02 21:25:00,5203.7562
2026-01-02 21:30:00,5193.2639
2026-01-02 21:35:00,5190.9041
2026-01-02 21:40:00,5192.14
2026-01-02 21:45:00,5189.7856
2026-01-02 21:50:00,5186.3598
2026-01-02 21:55:00,5180.0017
2026-01-02 22:00:00,5178.8428
2026-01-02 22:05:00,5173.4564
2026-01-02 22:10:00,5170.1093
2026-01-02 22:15:00,5162.0906
2026-01-02 22:20:00,5159.8811
2026-01-02 22:25:00,5157.6822
2026-01-02 22:30:00,5155.494
2026-01-02 22:35:00,5151.2024
2026-01-02 22:40:00,5149.0454
2026-01-02 22:45:00,5142.8677
2026-01-02 22:50:00,5133.4035
2026-01-02 22:55:00,5127.3012
2026-01-02 23:00:00,5125.2594
2026-01-02 23:05:00,5114.4496
2026-01-02 23:10:00,5105.1225
2026-01-02 23:15:00,5097.4178
2026-01-02 23:20:00,5088.9423
2026-01-02 23:25:00,5079.7384
2026-01-02 23:30:00,5071.3483
2026-01-02 23:35:00,5061.4965
2026-01-02 23:40:00,5050.9945
2026-01-02 23:45:00,5042.743
2026-01-02 23:50:00,5033.7619
2026-01-02 23:55:00,5029.0752
2026-01-03 00:00:00,5059.4824
2026-01-03 00:05:00,5064.0478
2026-01-03 00:10:00,5089.1998
2026-01-03 00:15:00,5092.2406
2026-01-03 00:20:00,5087.2726
2026-01-03 00:25:00,5082.3287
2026-01-03 00:30:00,5074.7349
2026-01-03 00:35:00,5065.6008
2026-01-03 00:40:00,5061.7431
2026-01-03 00:45:00,5049.944
2026-01-03 00:50:00,5051.8578
2026-01-03 00:55:00,5053.7623
2026-01-03 01:00:00,5052.0749
2026-01-03 01:05:00,5046.3658
2026-01-03 01:10:00,5038.1381
2026-01-03 01:15:00,5030.7577
2026-01-03 01:20:00,5029.1811
2026-01-03 01:25:00,5028.7485
2026-01-03 01:30:00,5020.6059
2026-01-03 01:35:00,5011.7334
2026-01-03 01:40:00,5003.6728
2026-01-03 01:45:00,4994.882
2026-01-03 01:50:00,4983.4062
2026-01-03 01:55:00,4974.7131
2026-01-03 02:00:00,4962.732
2026-01-03 02:05:00,4947.7499
2026-01-03 02:10:00,4932.4118
2026-01-03 02:15:00,4916.3513
2026-01-03 02:20:00,4900.3683
2026-01-03 02:25:00,4885.6869
2026-01-03 02:30:00,4869.8517
2026-01-03 02:35:00,4852.4112
2026-01-03 02:40:00,4836.0142
2026-01-03 02:45:00,4819.3607
2026-01-03 02:50:00,4803.123
2026-01-03 02:55:00,4786.6281
2026-01-03 03:00:00,4769.5888
2026-01-03 03:05:00,4754.3132
2026-01-03 03:10:00,4737.4297
2026-01-03 03:15:00,4720.6276
2026-01-03 03:20:00,4703.0777
2026-01-03 03:25:00,4685.8753
2026-01-03 03:30:00,4668.7558
2026-01-03 03:35:00,4652.2847
2026-01-03 03:40:00,4635.893
2026-01-03 03:45:00,4619.5802
2026-01-03 03:50:00,4603.0563
2026-01-03 03:55:00,4587.8611
2026-01-03 04:00:00,4572.0842
2026-01-03 04:05:00,4556.079
2026-01-03 04:10:00,4539.8612
2026-01-03 04:15:00,4523.7215
2026-01-03 04:20:00,4507.3835
2026-01-03 04:25:00,4491.6901
2026-01-03 04:30:00,4476.3767
2026-01-03 04:35:00,4461.4565
2026-01-03 04:40:00,4447.6657
2026-01-03 04:45:00,4433.2194
2026-01-03 04:50:00,4418.1877
2026-01-03 04:55:00,4403.5479
2026-01-03 05:00:00,4388.9786
2026-01-03 05:05:00,4375.1673
2026-01-03 05:10:00,4361.7923
2026-01-03 05:15:00,4348.1119
2026-01-03 05:20:00,4334.4975
2026-01-03 05:25:00,4320.9486
2026-01-03 05:30:00,4309.5086
2026-01-03 05:35:00,4299.0912
2026-01-03 05:40:00,4289.7908
2026-01-03 05:45:00,4281.1088
2026-01-03 05:50:00,4273.7036
2026-01-03 05:55:00,4265.0992
2026-01-03 06:00:00,4263.1783
2026-01-03 06:05:00,4259.5291
2026-01-03 06:10:00,4255.0903
2026-01-03 06:15:00,4252.3277
2026-01-03 06:20:00,4250.4683
2026-01-03 06:25:00,4245.3044
2026-01-03 06:30:00,4245.3944
2026-01-03 06:35:00,4242.6784
2026-01-03 06:40:00,4238.3209
2026-01-03 06:45:00,4234.7915
2026-01-03 06:50:00,4233.0165
2026-01-03 06:55:00,4231.2501
2026-01-03 07:00:00,4233.5195
2026-01-03 07:05:00,4245.0252
2026-01-03 07:10:00,4261.5136
2026-01-03 07:15:00,4274.4826
2026-01-03 07:20:00,4289.0671
2026-01-03 07:25:00,4305.3433
2026-01-03 07:30:00,4323.391
2026-01-03 07:35:00,4339.5019
2026-01-03 07:40:00,4357.3851
2026-01-03 07:45:00,4368.2945
2026-01-03 07:50:00,4384.1891
2026-01-03 07:55:00,4394.9694
2026-01-03 08:00:00,4412.5854
2026-01-03 08:05:00,4428.2666
2026-01-03 08:10:00,4443.8724
2026-01-03 08:15:00,4463.1951
2026-01-03 08:20:00,4476.8709
2026-01-03 08:25:00,4488.8031
2026-01-03 08:30:00,4514.3385
2026-01-03 08:35:00,4529.5298
2026-01-03 08:40:00,4548.44
2026-01-03 08:45:00,4565.3169
2026-01-03 08:50:00,4580.2628
2026-01-03 08:55:00,4595.1367
2026-01-03 09:00:00,4615.7702
2026-01-03 09:05:00,4634.2651
2026-01-03 09:10:00,4652.6709
2026-01-03 09:15:00,4670.988
2026-01-03 09:20:00,4685.4252
2026-01-03 09:25:00,4696.3536
2026-01-03 09:30:00,4718.6408
2026-01-03 09:35:00,4734.6982
2026-01-03 09:40:00,4745.3895
2026-01-03 09:45:00,4757.7069
2026-01-03 09:50:00,4775.5183
2026-01-03 09:55:00,4787.6907
2026-01-03 10:00:00,4798.1269
2026-01-03 10:05:00,4817.7827
2026-01-03 10:10:00,4826.4764
2026-01-03 10:15:00,4835.1282
2026-01-03 10:20:00,4852.5666
2026-01-03 10:25:00,4866.1296
2026-01-03 10:30:00,4883.4187
2026-01-03 10:35:00,4898.6827
2026-01-03 10:40:00,4917.8542
2026-01-03 10:45:00,4931.1029
2026-01-03 10:50:00,4940.849
2026-01-03 10:55:00,4950.5481
2026-01-03 11:00:00,4963.6394
2026-01-03 11:05:00,4970.1098
2026-01-03 11:10:00,4983.1069
2026-01-03 11:15:00,4996.0415
2026-01-03 11:20:00,5008.9138
2026-01-03 11:25:00,5021.7241
2026-01-03 11:30:00,5034.4728
2026-01-03 11:35:00,5042.1238
2026-01-03 11:40:00,5054.7743
2026-01-03 11:45:00,5065.6026
2026-01-03 11:50:00,5076.3787
2026-01-03 11:55:00,5082.3067
2026-01-03 12:00:00,5091.3251
2026-01-03 12:05:00,5103.7386
2026-01-03 12:10:00,5112.6539
2026-01-03 12:15:00,5123.2036
2026-01-03 12:20:00,5133.7025
2026-01-03 12:25:00,5144.1508
2026-01-03 12:30:00,5143.166
2026-01-03 12:35:00,5153.5688
2026-01-03 12:40:00,5162.2442
2026-01-03 12:45:00,5167.759
2026-01-03 12:50:00,5174.7687
2026-01-03 12:55:00,5180.2233
2026-01-03 13:00:00,5184.2027
2026-01-03 13:05:00,5184.2174
2026-01-03 13:10:00,5185.4835
2026-01-03 13:15:00,5186.7436
2026-01-03 13:20:00,5186.746
2026-01-03 13:25:00,5184.4213
2026-01-03 13:30:00,5184.4348
2026-01-03 13:35:00,5185.6999
2026-01-03 13:40:00,5186.9589
2026-01-03 13:45:00,5184.6332
2026-01-03 13:50:00,5179.2272
2026-01-03 13:55:00,5179.2658
2026-01-03 14:00:00,5184.6984
2026-01-03 14:05:00,5183.5187
2026-01-03 14:10:00,5184.7882
2026-01-03 14:15:00,5186.0515
2026-01-03 14:20:00,5182.6491
2026-01-03 14:25:00,5180.3441
2026-01-03 14:30:00,5176.9692
2026-01-03 14:35:00,5169.777
