time,cpu_util
2026-01-01 00:50:00,1014.4238
2026-01-01 00:55:00,1014.4568
2026-01-01 01:00:00,1014.4897
2026-01-01 01:05:00,1014.5223
2026-01-01 01:10:00,1014.5548
2026-01-01 01:15:00,1014.5872
2026-01-01 01:20:00,1014.6193
2026-01-01 01:25:00,1014.6514
2026-01-01 01:30:00,1014.6832
2026-01-01 01:35:00,1014.7149
2026-01-01 01:40:00,1014.7464
2026-01-01 01:45:00,1014.7778
2026-01-01 01:50:00,1014.809
2026-01-01 01:55:00,1014.84
2026-01-01 02:00:00,1014.8709
2026-01-01 02:05:00,1014.9017
2026-01-01 02:10:00,1014.9322
2026-01-01 02:15:00,1014.9627
2026-01-01 02:20:00,1014.9929
2026-01-01 02:25:00,1015.023
2026-01-01 02:30:00,1015.053
2026-01-01 02:35:00,1015.0828
2026-01-01 02:40:00,1015.1125
2026-01-01 02:45:00,1015.142
2026-01-01 02:50:00,1015.1714
2026-01-01 02:55:00,1015.2006
2026-01-01 03:00:00,1015.2296
2026-01-01 03:05:00,1015.2586
2026-01-01 03:10:00,1015.2873
2026-01-01 03:15:00,1015.316
2026-01-01 03:20:00,1015.3445
2026-01-01 03:25:00,1015.3728
2026-01-01 03:30:00,1015.401
2026-01-01 03:35:00,1015.4291
2026-01-01 03:40:00,1015.457
2026-01-01 03:45:00,1015.4847
2026-01-01 03:50:00,1015.5124
2026-01-01 03:55:00,1015.5399
2026-01-01 04:00:00,1015.5672
2026-01-01 04:05:00,1015.5945
2026-01-01 04:10:00,1015.6215
2026-01-01 04:15:00,1015.6485
2026-01-01 04:20:00,1015.6753
2026-01-01 04:25:00,1015.702
2026-01-01 04:30:00,1015.7285
2026-01-01 04:35:00,1015.7549
2026-01-01 04:40:00,1015.7812
2026-01-01 04:45:00,1015.8073
2026-01-01 04:50:00,1015.8333
2026-01-01 04:55:00,1015.8592
2026-01-01 05:00:00,1015.885
2026-01-01 05:05:00,1015.9106
2026-01-01 05:10:00,1015.9361
2026-01-01 05:15:00,1015.9615
2026-01-01 05:20:00,1015.9867
2026-01-01 05:25:00,1016.0118
2026-01-01 05:30:00,1016.0368
2026-01-01 05:35:00,1016.0617
2026-01-01 05:40:00,1016.0864
2026-01-01 05:45:00,1016.111
2026-01-01 05:50:00,1016.1355
2026-01-01 05:55:00,1016.1599
2026-01-01 06:00:00,1016.1841
2026-01-01 06:05:00,1016.2082
2026-01-01 06:10:00,1016.2322
2026-01-01 06:15:00,1016.2561
2026-01-01 06:20:00,1016.2799
2026-01-01 06:25:00,1016.3035
2026-01-01 06:30:00,1016.327
2026-01-01 06:35:00,1016.3504
2026-01-01 06:40:00,1016.3737
2026-01-01 06:45:00,1016.3969
2026-01-01 06:50:00,1016.42
2026-01-01 06:55:00,1016.4429
2026-01-01 07:00:00,1016.4657
2026-01-01 07:05:00,1016.4885
2026-01-01 07:10:00,1016.5111
2026-01-01 07:15:00,1016.5335
2026-01-01 07:20:00,1016.5559
2026-01-01 07:25:00,1016.5782
2026-01-01 07:30:00,1016.6003
2026-01-01 07:35:00,1016.6224
2026-01-01 07:40:00,1016.6443
2026-01-01 07:45:00,1016.6661
2026-01-01 07:50:00,1016.6878
2026-01-01 07:55:00,1016.7094
2026-01-01 08:00:00,1016.7309
2026-01-01 08:05:00,1016.7523
2026-01-01 08:10:00,1016.7736
2026-01-01 08:15:00,1016.7948
2026-01-01 08:20:00,1016.8159
2026-01-01 08:25:00,1016.8368
2026-01-01 08:30:00,1016.8577
2026-01-01 08:35:00,1016.8785
2026-01-01 08:40:00,1016.8991
2026-01-01 08:45:00,1016.9197
2026-01-01 08:50:00,1016.9401
2026-01-01 08:55:00,1016.9605
2026-01-01 09:00:00,1016.9807
2026-01-01 09:05:00,1017.0009
2026-01-01 09:10:00,1017.0209
2026-01-01 09:15:00,1017.0409
2026-01-01 09:20:00,1017.0607
2026-01-01 09:25:00,1017.0805
2026-01-01 09:30:00,1017.1001
2026-01-01 09:35:00,1017.1197
2026-01-01 09:40:00,1017.1391
2026-01-01 09:45:00,1017.1585
2026-01-01 09:50:00,1017.1777
2026-01-01 09:55:00,1017.1969
2026-01-01 10:00:00,1017.216
2026-01-01 10:05:00,1017.235
2026-01-01 10:10:00,1017.2538
2026-01-01 10:15:00,1017.2726
2026-01-01 10:20:00,1017.2913
2026-01-01 10:25:00,1017.3099
2026-01-01 10:30:00,1017.3284
2026-01-01 10:35:00,1017.3469
2026-01-01 10:40:00,1017.3652
2026-01-01 10:45:00,1017.3834
2026-01-01 10:50:00,1017.4016
2026-01-01 10:55:00,1017.4196
2026-01-01 11:00:00,1017.4376
2026-01-01 11:05:00,1017.4555
2026-01-01 11:10:00,1017.4733
2026-01-01 11:15:00,1017.491
2026-01-01 11:20:00,1017.5086
2026-01-01 11:25:00,1017.5261
2026-01-01 11:30:00,1017.5435
2026-01-01 11:35:00,1017.5609
2026-01-01 11:40:00,1017.5782
2026-01-01 11:45:00,1017.5953
2026-01-01 11:50:00,1017.6124
2026-01-01 11:55:00,1017.6295
2026-01-01 12:00:00,1017.6464
2026-01-01 12:05:00,1017.6632
2026-01-01 12:10:00,1017.68
2026-01-01 12:15:00,1017.6967
2026-01-01 12:20:00,1017.7133
2026-01-01 12:25:00,1017.7298
2026-01-01 12:30:00,1017.7462
2026-01-01 12:35:00,1017.7626
2026-01-01 12:40:00,1017.7788
2026-01-01 12:45:00,1017.795
2026-01-01 12:50:00,1017.8111
2026-01-01 12:55:00,1017.8272
2026-01-01 13:00:00,1017.8431
2026-01-01 13:05:00,1017.859
2026-01-01 13:10:00,1017.8748
2026-01-01 13:15:00,1017.8905
2026-01-01 13:20:00,1017.9061
2026-01-01 13:25:00,1017.9217
2026-01-01 13:30:00,1017.9372
2026-01-01 13:35:00,1017.9526
2026-01-01 13:40:00,1017.9679
2026-01-01 13:45:00,1017.9832
2026-01-01 13:50:00,1017.9984
2026-01-01 13:55:00,1018.0135
2026-01-01 14:00:00,1018.0285
2026-01-01 14:05:00,1018.0435
2026-01-01 14:10:00,1018.0583
2026-01-01 14:15:00,1018.0732
2026-01-01 14:20:00,1018.0879
2026-01-01 14:25:00,1018.1026
2026-01-01 14:30:00,1018.1171
2026-01-01 14:35:00,1018.1317
2026-01-01 14:40:00,1018.1461
2026-01-01 14:45:00,1018.1605
2026-01-01 14:50:00,1018.1748
2026-01-01 14:55:00,1018.189
2026-01-01 15:00:00,1018.2032
2026-01-01 15:05:00,1018.2173
2026-01-01 15:10:00,1018.2313
2026-01-01 15:15:00,1018.2453
2026-01-01 15:20:00,1018.2592
2026-01-01 15:25:00,1018.273
2026-01-01 15:30:00,1018.2868
2026-01-01 15:35:00,1018.3004
2026-01-01 15:40:00,1018.3141
2026-01-01 15:45:00,1018.3276
2026-01-01 15:50:00,1018.3411
2026-01-01 15:55:00,1018.3545
2026-01-01 16:00:00,1018.3679
2026-01-01 16:05:00,1018.3812
2026-01-01 16:10:00,1018.3944
2026-01-01 16:15:00,1018.4075
2026-01-01 16:20:00,1018.4206
2026-01-01 16:25:00,1018.4337
2026-01-01 16:30:00,1018.4466
2026-01-01 16:35:00,1018.4595
2026-01-01 16:40:00,1018.4724
2026-01-01 16:45:00,1018.4851
2026-01-01 16:50:00,1018.4978
2026-01-01 16:55:00,1018.5105
2026-01-01 17:00:00,1018.5231
2026-01-01 17:05:00,1018.5356
2026-01-01 17:10:00,1018.5481
2026-01-01 17:15:00,1018.5605
2026-01-01 17:20:00,1018.5728
2026-01-01 17:25:00,1018.5851
2026-01-01 17:30:00,1018.5973
2026-01-01 17:35:00,1018.6095
2026-01-01 17:40:00,1018.6216
2026-01-01 17:45:00,1018.6336
2026-01-01 17:50:00,1018.6456
2026-01-01 17:55:00,1018.6575
2026-01-01 18:00:00,1018.6694
2026-01-01 18:05:00,1018.6812
2026-01-01 18:10:00,1018.6929
2026-01-01 18:15:00,1018.7046
2026-01-01 18:20:00,1018.7163
2026-01-01 18:25:00,1018.7278
2026-01-01 18:30:00,1018.7393
2026-01-01 18:35:00,1018.7508
2026-01-01 18:40:00,1018.7622
2026-01-01 18:45:00,1018.7736
2026-01-01 18:50:00,1018.7849
2026-01-01 18:55:00,1018.7961
2026-01-01 19:00:00,1018.8073
2026-01-01 19:05:00,1018.8184
2026-01-01 19:10:00,1018.8295
2026-01-01 19:15:00,1018.8405
2026-01-01 19:20:00,1018.8515
2026-01-01 19:25:00,1018.8624
2026-01-01 19:30:00,1018.8733
2026-01-01 19:35:00,1018.8841
2026-01-01 19:40:00,1018.8948
2026-01-01 19:45:00,1018.9055
2026-01-01 19:50:00,1018.9162
2026-01-01 19:55:00,1018.9268
2026-01-01 20:00:00,1018.9373
2026-01-01 20:05:00,1018.9478
2026-01-01 20:10:00,1018.9583
2026-01-01 20:15:00,1018.9686
2026-01-01 20:20:00,1018.979
2026-01-01 20:25:00,1018.9893
2026-01-01 20:30:00,1018.9995
2026-01-01 20:35:00,1019.0097
2026-01-01 20:40:00,1019.0198
2026-01-01 20:45:00,1019.0299
2026-01-01 20:50:00,1019.04
2026-01-01 20:55:00,1019.05
2026-01-01 21:00:00,1019.0599
2026-01-01 21:05:00,1019.0698
2026-01-01 21:10:00,1019.0797
2026-01-01 21:15:00,1019.0895
2026-01-01 21:20:00,1019.0992
2026-01-01 21:25:00,1019.1089
2026-01-01 21:30:00,1019.1186
2026-01-01 21:35:00,1019.1282
2026-01-01 21:40:00,1019.1377
2026-01-01 21:45:00,1019.1472
2026-01-01 21:50:00,1019.1567
2026-01-01 21:55:00,1019.1661
2026-01-01 22:00:00,1019.1755
2026-01-01 22:05:00,1019.1848
2026-01-01 22:10:00,1019.1941
2026-01-01 22:15:00,1019.2034
2026-01-01 22:20:00,1019.2126
2026-01-01 22:25:00,1019.2217
2026-01-01 22:30:00,1019.2308
2026-01-01 22:35:00,1019.2399
2026-01-01 22:40:00,1019.2489
2026-01-01 22:45:00,1019.2579
2026-01-01 22:50:00,1019.2668
2026-01-01 22:55:00,1019.2757
2026-01-01 23:00:00,1019.2845
2026-01-01 23:05:00,1019.2933
2026-01-01 23:10:00,1019.3021
2026-01-01 23:15:00,1019.3108
2026-01-01 23:20:00,1019.3195
2026-01-01 23:25:00,1019.3281
2026-01-01 23:30:00,1019.3367
2026-01-01 23:35:00,1019.3452
2026-01-01 23:40:00,1019.3537
2026-01-01 23:45:00,1019.3622
2026-01-01 23:50:00,1019.3706
2026-01-01 23:55:00,1019.379
2026-01-02 00:00:00,1019.3873
2026-01-02 00:05:00,1019.3956
2026-01-02 00:10:00,1019.4039
2026-01-02 00:15:00,1019.4121
2026-01-02 00:20:00,1019.4203
2026-01-02 00:25:00,1019.4284
2026-01-02 00:30:00,1019.4365
2026-01-02 00:35:00,1019.4445
2026-01-02 00:40:00,1019.4526
2026-01-02 00:45:00,1019.4605
2026-01-02 00:50:00,1019.4685
2026-01-02 00:55:00,1019.4764
2026-01-02 01:00:00,1019.4842
2026-01-02 01:05:00,1019.4921
2026-01-02 01:10:00,1019.4999
2026-01-02 01:15:00,1019.5076
2026-01-02 01:20:00,1019.5153
2026-01-02 01:25:00,1019.523
2026-01-02 01:30:00,1019.5306
2026-01-02 01:35:00,1019.5382
2026-01-02 01:40:00,1019.5458
2026-01-02 01:45:00,1019.5533
2026-01-02 01:50:00,1019.5608
2026-01-02 01:55:00,1019.5682
2026-01-02 02:00:00,1019.5757
2026-01-02 02:05:00,1019.583
2026-01-02 02:10:00,1019.5904
2026-01-02 02:15:00,1019.5977
2026-01-02 02:20:00,1019.605
2026-01-02 02:25:00,1019.6122
2026-01-02 02:30:00,1019.6194
2026-01-02 02:35:00,1019.6266
2026-01-02 02:40:00,1019.6337
2026-01-02 02:45:00,1019.6408
2026-01-02 02:50:00,1019.6479
2026-01-02 02:55:00,1019.6549
2026-01-02 03:00:00,1019.6619
2026-01-02 03:05:00,1019.6688
2026-01-02 03:10:00,1019.6758
2026-01-02 03:15:00,1019.0107
2026-01-02 03:20:00,1019.0208
2026-01-02 03:25:00,1019.0309
2026-01-02 03:30:00,1019.0409
2026-01-02 03:35:00,1019.0509
2026-01-02 03:40:00,1019.0608
2026-01-02 03:45:00,1019.0706
2026-01-02 03:50:00,1019.0805
2026-01-02 03:55:00,1018.8553
2026-01-02 04:00:00,1018.8662
2026-01-02 04:05:00,1018.877
2026-01-02 04:10:00,1018.8877
2026-01-02 04:15:00,1018.8984
2026-01-02 04:20:00,1018.909
2026-01-02 04:25:00,1018.9196
2026-01-02 04:30:00,1018.9302
2026-01-02 04:35:00,1018.9407
2026-01-02 04:40:00,1018.9511
2026-01-02 04:45:00,1018.9615
2026-01-02 04:50:00,1018.9718
2026-01-02 04:55:00,1018.9821
2026-01-02 05:00:00,1018.9924
2026-01-02 05:05:00,1019.0025
2026-01-02 05:10:00,1019.0127
2026-01-02 05:15:00,1019.0228
2026-01-02 05:20:00,1019.0328
2026-01-02 05:25:00,1019.0428
2026-01-02 05:30:00,1019.0528
2026-01-02 05:35:00,1019.0626
2026-01-02 05:40:00,1019.0725
2026-01-02 05:45:00,1019.0823
2026-01-02 05:50:00,1019.092
2026-01-02 05:55:00,1019.1018
2026-01-02 06:00:00,1019.1114
2026-01-02 06:05:00,1019.121
2026-01-02 06:10:00,1019.1306
2026-01-02 06:15:00,1019.1401
2026-01-02 06:20:00,1019.1496
2026-01-02 06:25:00,1019.159
2026-01-02 06:30:00,1019.1684
2026-01-02 06:35:00,1019.1777
2026-01-02 06:40:00,1019.187
2026-01-02 06:45:00,1019.1962
2026-01-02 06:50:00,1019.2054
2026-01-02 06:55:00,1019.2146
2026-01-02 07:00:00,1019.2237
2026-01-02 07:05:00,1019.2328
2026-01-02 07:10:00,1019.2418
2026-01-02 07:15:00,1019.2508
2026-01-02 07:20:00,1019.2597
2026-01-02 07:25:00,1019.2686
2026-01-02 07:30:00,1019.2774
2026-01-02 07:35:00,1019.2863
2026-01-02 07:40:00,1019.295
2026-01-02 07:45:00,1019.3037
2026-01-02 07:50:00,1019.3124
2026-01-02 07:55:00,1019.321
2026-01-02 08:00:00,1019.3296
2026-01-02 08:05:00,1019.3382
2026-01-02 08:10:00,1019.3467
2026-01-02 08:15:00,1019.3552
2026-01-02 08:20:00,1019.3636
2026-01-02 08:25:00,1019.372
2026-01-02 08:30:00,1019.3803
2026-01-02 08:35:00,1019.3886
2026-01-02 08:40:00,1019.3969
2026-01-02 08:45:00,1019.4051
2026-01-02 08:50:00,1019.4133
2026-01-02 08:55:00,1019.4215
2026-01-02 09:00:00,1019.4296
2026-01-02 09:05:00,1019.4376
2026-01-02 09:10:00,1019.4457
2026-01-02 09:15:00,1019.4537
2026-01-02 09:20:00,1019.4616
2026-01-02 09:25:00,1019.4695
2026-01-02 09:30:00,1019.4774
2026-01-02 09:35:00,1019.4852
2026-01-02 09:40:00,1019.493
2026-01-02 09:45:00,1019.5008
2026-01-02 09:50:00,1019.5085
2026-01-02 09:55:00,1019.5162
2026-01-02 10:00:00,1019.5239
2026-01-02 10:05:00,1019.5315
2026-01-02 10:10:00,1019.539
2026-01-02 10:15:00,1019.5466
2026-01-02 10:20:00,1019.5541
2026-01-02 10:25:00,1019.5615
2026-01-02 10:30:00,1019.569
2026-01-02 10:35:00,1019.5764
2026-01-02 10:40:00,1019.5837
2026-01-02 10:45:00,1019.591
2026-01-02 10:50:00,1019.5983
2026-01-02 10:55:00,1019.6056
2026-01-02 11:00:00,1019.6128
2026-01-02 11:05:00,1019.62
2026-01-02 11:10:00,1019.6271
2026-01-02 11:15:00,1019.6342
2026-01-02 11:20:00,1019.6413
2026-01-02 11:25:00,1019.6484
2026-01-02 11:30:00,1019.6554
2026-01-02 11:35:00,1019.6623
2026-01-02 11:40:00,1019.6693
2026-01-02 11:45:00,1019.6762
2026-01-02 11:50:00,1019.6831
2026-01-02 11:55:00,1019.6899
2026-01-02 12:00:00,1019.6967
2026-01-02 12:05:00,1019.7035
2026-01-02 12:10:00,1019.7102
2026-01-02 12:15:00,1019.7169
2026-01-02 12:20:00,1019.7236
2026-01-02 12:25:00,1019.7303
2026-01-02 12:30:00,1019.7369
2026-01-02 12:35:00,1019.7434
2026-01-02 12:40:00,1019.75
2026-01-02 12:45:00,1019.7565
2026-01-02 12:50:00,1019.763
2026-01-02 12:55:00,1019.7695
2026-01-02 13:00:00,1019.7759
2026-01-02 13:05:00,1019.7823
2026-01-02 13:10:00,1019.7886
2026-01-02 13:15:00,1019.795
2026-01-02 13:20:00,1019.8013
2026-01-02 13:25:00,1019.8075
2026-01-02 13:30:00,1019.8138
2026-01-02 13:35:00,1019.82
2026-01-02 13:40:00,1019.8262
2026-01-02 13:45:00,1019.8323
2026-01-02 13:50:00,1019.8384
2026-01-02 13:55:00,1019.8445
2026-01-02 14:00:00,1019.8506
2026-01-02 14:05:00,1019.8566
2026-01-02 14:10:00,1019.8626
2026-01-02 14:15:00,1019.8686
2026-01-02 14:20:00,1019.8745
2026-01-02 14:25:00,1019.8804
2026-01-02 14:30:00,1019.8863
2026-01-02 14:35:00,1019.8922
2026-01-02 14:40:00,1019.898
2026-01-02 14:45:00,1019.9038
2026-01-02 14:50:00,1019.9096
2026-01-02 14:55:00,1019.9153
2026-01-02 15:00:00,1019.921
2026-01-02 15:05:00,1019.9267
2026-01-02 15:10:00,1019.9324
2026-01-02 15:15:00,1019.938
2026-01-02 15:20:00,1019.9436
2026-01-02 15:25:00,1019.9492
2026-01-02 15:30:00,1019.9548
2026-01-02 15:35:00,1019.9603
2026-01-02 15:40:00,1019.9658
2026-01-02 15:45:00,1019.9713
2026-01-02 15:50:00,1019.9767
2026-01-02 15:55:00,1019.9821
2026-01-02 16:00:00,1019.9875
2026-01-02 16:05:00,1019.9929
2026-01-02 16:10:00,1019.9983
2026-01-02 16:15:00,1020.0036
2026-01-02 16:20:00,1020.0089
2026-01-02 16:25:00,1020.0141
2026-01-02 16:30:00,1020.0194
2026-01-02 16:35:00,1020.0246
2026-01-02 16:40:00,1020.0298
2026-01-02 16:45:00,1020.0349
2026-01-02 16:50:00,1020.0401
2026-01-02 16:55:00,1020.0452
2026-01-02 17:00:00,1020.0503
2026-01-02 17:05:00,1020.0553
2026-01-02 17:10:00,1020.0604
2026-01-02 17:15:00,1020.0654
2026-01-02 17:20:00,1020.0704
2026-01-02 17:25:00,1020.0754
2026-01-02 17:30:00,1020.0803
2026-01-02 17:35:00,1020.0852
2026-01-02 17:40:00,1020.0901
2026-01-02 17:45:00,1020.095
2026-01-02 17:50:00,1020.0999
2026-01-02 17:55:00,1020.1047
2026-01-02 18:00:00,1020.1095
2026-01-02 18:05:00,1020.1143
2026-01-02 18:10:00,1020.119
2026-01-02 18:15:00,1020.1238
2026-01-02 18:20:00,1020.1285
2026-01-02 18:25:00,1020.1332
2026-01-02 18:30:00,1020.1378
2026-01-02 18:35:00,1020.1425
2026-01-02 18:40:00,1020.1471
2026-01-02 18:45:00,1020.1517
2026-01-02 18:50:00,1020.1563
2026-01-02 18:55:00,1020.1608
2026-01-02 19:00:00,1020.1653
2026-01-02 19:05:00,1020.1699
2026-01-02 19:10:00,1020.1743
2026-01-02 19:15:00,1020.1788
2026-01-02 19:20:00,1020.1833
2026-01-02 19:25:00,1020.1877
2026-01-02 19:30:00,1020.1921
2026-01-02 19:35:00,1020.1965
2026-01-02 19:40:00,1020.2008
2026-01-02 19:45:00,1020.2052
2026-01-02 19:50:00,1020.2095
2026-01-02 19:55:00,1020.2138
2026-01-02 20:00:00,1020.2181
2026-01-02 20:05:00,1020.2223
2026-01-02 20:10:00,1020.2265
2026-01-02 20:15:00,1020.2308
2026-01-02 20:20:00,1020.235
2026-01-02 20:25:00,1020.2391
2026-01-02 20:30:00,1020.2433
2026-01-02 20:35:00,1020.2474
2026-01-02 20:40:00,1020.2515
2026-01-02 20:45:00,1020.2556
2026-01-02 20:50:00,1020.2597
2026-01-02 20:55:00,1020.2638
2026-01-02 21:00:00,1020.2678
2026-01-02 21:05:00,1020.2718
2026-01-02 21:10:00,1020.2758
2026-01-02 21:15:00,1020.2798
2026-01-02 21:20:00,1020.2837
2026-01-02 21:25:00,1020.2877
2026-01-02 21:30:00,1020.2916
2026-01-02 21:35:00,1020.2955
2026-01-02 21:40:00,1020.2994
2026-01-02 21:45:00,1020.3032
2026-01-02 21:50:00,1020.3071
2026-01-02 21:55:00,1020.3109
2026-01-02 22:00:00,1020.3147
2026-01-02 22:05:00,1020.3185
2026-01-02 22:10:00,1020.3223
2026-01-02 22:15:00,1020.326
2026-01-02 22:20:00,1020.3298
2026-01-02 22:25:00,1020.3335
2026-01-02 22:30:00,1020.3372
2026-01-02 22:35:00,1020.3409
2026-01-02 22:40:00,1020.3445
2026-01-02 22:45:00,1020.3482
2026-01-02 22:50:00,1020.3518
2026-01-02 22:55:00,1020.3554
2026-01-02 23:00:00,1020.359
2026-01-02 23:05:00,1020.3626
2026-01-02 23:10:00,1020.3662
2026-01-02 23:15:00,1020.3697
2026-01-02 23:20:00,1020.3732
2026-01-02 23:25:00,1020.3767
2026-01-02 23:30:00,1020.3802
2026-01-02 23:35:00,1020.3837
2026-01-02 23:40:00,1020.3872
2026-01-02 23:45:00,1020.3906
2026-01-02 23:50:00,1020.394
2026-01-02 23:55:00,1020.3974
2026-01-03 00:00:00,1020.4008
2026-01-03 00:05:00,1020.4042
2026-01-03 00:10:00,1020.4075
2026-01-03 00:15:00,1020.4109
2026-01-03 00:20:00,1020.4142
2026-01-03 00:25:00,1020.4175
2026-01-03 00:30:00,1020.4208
2026-01-03 00:35:00,1020.4241
2026-01-03 00:40:00,1020.4274
2026-01-03 00:45:00,1020.4306
2026-01-03 00:50:00,1020.4338
2026-01-03 00:55:00,1020.4371
2026-01-03 01:00:00,1020.4403
2026-01-03 01:05:00,1020.4434
2026-01-03 01:10:00,1020.4466
2026-01-03 01:15:00,1020.4498
2026-01-03 01:20:00,1020.4529
2026-01-03 01:25:00,1020.456
2026-01-03 01:30:00,1020.4591
2026-01-03 01:35:00,1020.4622
2026-01-03 01:40:00,1020.4653
2026-01-03 01:45:00,1020.4684
2026-01-03 01:50:00,1020.4714
2026-01-03 01:55:00,1020.4745
2026-01-03 02:00:00,1020.4775
2026-01-03 02:05:00,1020.4805
2026-01-03 02:10:00,1020.4835
2026-01-03 02:15:00,1020.4864
2026-01-03 02:20:00,1020.4894
2026-01-03 02:25:00,1020.4924
2026-01-03 02:30:00,1020.4953
2026-01-03 02:35:00,1020.4982
2026-01-03 02:40:00,1020.5011
2026-01-03 02:45:00,1020.504
2026-01-03 02:50:00,1020.5069
2026-01-03 02:55:00,1020.5097
2026-01-03 03:00:00,1020.5126
2026-01-03 03:05:00,1020.5154
2026-01-03 03:10:00,1020.5183
2026-01-03 03:15:00,1020.5211
2026-01-03 03:20:00,1020.5239
2026-01-03 03:25:00,1020.5266
2026-01-03 03:30:00,1020.5294
2026-01-03 03:35:00,1020.5322
2026-01-03 03:40:00,1020.5349
2026-01-03 03:45:00,1020.5376
2026-01-03 03:50:00,1020.5404
2026-01-03 03:55:00,1020.5431
2026-01-03 04:00:00,1020.5457
2026-01-03 04:05:00,1020.5484
2026-01-03 04:10:00,1020.5511
2026-01-03 04:15:00,1020.5537
2026-01-03 04:20:00,1020.5564
2026-01-03 04:25:00,1020.559
2026-01-03 04:30:00,1020.5616
2026-01-03 04:35:00,1020.5642
2026-01-03 04:40:00,1020.5668
2026-01-03 04:45:00,1020.5694
2026-01-03 04:50:00,1020.5719
2026-01-03 04:55:00,1020.5745
2026-01-03 05:00:00,1020.577
2026-01-03 05:05:00,1020.5796
2026-01-03 05:10:00,1020.5821
2026-01-03 05:15:00,1020.5846
2026-01-03 05:20:00,1020.5871
2026-01-03 05:25:00,1020.5895
2026-01-03 05:30:00,1020.592
2026-01-03 05:35:00,1020.5945
2026-01-03 05:40:00,1020.5969
2026-01-03 05:45:00,1020.5993
2026-01-03 05:50:00,1020.6017
2026-01-03 05:55:00,1020.6041
2026-01-03 06:00:00,1020.6065
2026-01-03 06:05:00,1020.6089
2026-01-03 06:10:00,1020.6113
2026-01-03 06:15:00,1020.6137
2026-01-03 06:20:00,1020.616
2026-01-03 06:25:00,1020.6183
2026-01-03 06:30:00,1020.6207
2026-01-03 06:35:00,1020.623
2026-01-03 06:40:00,1020.6253
2026-01-03 06:45:00,1020.6276
2026-01-03 06:50:00,1020.6299
2026-01-03 06:55:00,1020.6321
2026-01-03 07:00:00,1020.6344
2026-01-03 07:05:00,1020.6367
2026-01-03 07:10:00,1020.6389
2026-01-03 07:15:00,1020.6411
2026-01-03 07:20:00,1020.6433
2026-01-03 07:25:00,1020.6455
2026-01-03 07:30:00,1020.6477
2026-01-03 07:35:00,1020.6499
2026-01-03 07:40:00,1020.6521
2026-01-03 07:45:00,1020.6543
2026-01-03 07:50:00,1020.6564
2026-01-03 07:55:00,1020.6586
2026-01-03 08:00:00,1020.6607
2026-01-03 08:05:00,1020.6628
2026-01-03 08:10:00,1020.6649
2026-01-03 08:15:00,1020.667
2026-01-03 08:20:00,1020.6691
2026-01-03 08:25:00,1020.6712
2026-01-03 08:30:00,1020.6733
2026-01-03 08:35:00,1020.6753
2026-01-03 08:40:00,1020.6774
2026-01-03 08:45:00,1020.6794
2026-01-03 08:50:00,1020.6815
2026-01-03 08:55:00,1020.6835
2026-01-03 09:00:00,1020.6855
2026-01-03 09:05:00,1020.6875
2026-01-03 09:10:00,1020.6895
2026-01-03 09:15:00,1020.6915
2026-01-03 09:20:00,1020.6935
2026-01-03 09:25:00,1020.6954
2026-01-03 09:30:00,1020.6974
2026-01-03 09:35:00,1020.6993
2026-01-03 09:40:00,1020.7013
2026-01-03 09:45:00,1020.7032
2026-01-03 09:50:00,1020.7051
2026-01-03 09:55:00,1020.707
2026-01-03 10:00:00,1020.7089
2026-01-03 10:05:00,1020.7108
2026-01-03 10:10:00,1020.7127
2026-01-03 10:15:00,1020.7146
2026-01-03 10:20:00,1020.7164
2026-01-03 10:25:00,1020.7183
2026-01-03 10:30:00,1020.7201
2026-01-03 10:35:00,1020.722
2026-01-03 10:40:00,1020.7238
2026-01-03 10:45:00,1020.7256
2026-01-03 10:50:00,1020.7274
2026-01-03 10:55:00,1020.7292
2026-01-03 11:00:00,1020.731
2026-01-03 11:05:00,1020.7328
2026-01-03 11:10:00,1020.7346
2026-01-03 11:15:00,1020.7364
2026-01-03 11:20:00,1020.7381
2026-01-03 11:25:00,1020.7399
2026-01-03 11:30:00,1020.7416
2026-01-03 11:35:00,1020.7433
2026-01-03 11:40:00,1020.7451
2026-01-03 11:45:00,1020.7468
2026-01-03 11:50:00,1020.7485
2026-01-03 11:55:00,1020.7502
2026-01-03 12:00:00,1020.7519
2026-01-03 12:05:00,1020.7536
2026-01-03 12:10:00,1020.7552
2026-01-03 12:15:00,1020.7569
2026-01-03 12:20:00,1020.7586
2026-01-03 12:25:00,1020.7602
2026-01-03 12:30:00,1020.7619
2026-01-03 12:35:00,1020.7635
2026-01-03 12:40:00,1020.7651
2026-01-03 12:45:00,1020.7668
2026-01-03 12:50:00,1020.7684
2026-01-03 12:55:00,1020.77
2026-01-03 13:00:00,1020.7716
2026-01-03 13:05:00,1020.7732
2026-01-03 13:10:00,1020.7747
2026-01-03 13:15:00,1020.7763
2026-01-03 13:20:00,1020.7779
2026-01-03 13:25:00,1020.7794
2026-01-03 13:30:00,1020.781
2026-01-03 13:35:00,1020.7825
2026-01-03 13:40:00,1020.7841
2026-01-03 13:45:00,1020.7856
2026-01-03 13:50:00,1020.7871
2026-01-03 13:55:00,1020.7886
2026-01-03 14:00:00,1020.7901
2026-01-03 14:05:00,1020.7916
2026-01-03 14:10:00,1020.7931
2026-01-03 14:15:00,1020.7946
2026-01-03 14:20:00,1020.7961
2026-01-03 14:25:00,1020.7976
